Address,GPIB0::22::INSTR
2026-08-18 20:20:16.460,28809.683
2026-08-18 20:20:16.874,28748.7054
2026-08-18 20:20:17.302,28704.7612
2026-08-18 20:20:17.724,28670.8724
2026-08-18 20:20:18.137,28645.3105
2026-08-18 20:20:18.548,28625.8586
2026-08-18 20:20:18.966,28620.9257
2026-08-18 20:20:19.379,28636.2814
2026-08-18 20:20:19.797,28655.5548
2026-08-18 20:20:20.258,28686.6022
2026-08-18 20:20:20.684,28728.0181
2026-08-18 20:20:21.102,28795.1441
2026-08-18 20:20:21.515,28900.122
2026-08-18 20:20:21.931,29049.8436
2026-08-18 20:20:22.360,29236.3308
2026-08-18 20:20:22.771,29449.9046
2026-08-18 20:20:23.198,29673.9369
2026-08-18 20:20:23.611,29897.5213
2026-08-18 20:20:24.037,30124.9389
2026-08-18 20:20:24.463,30120.1713
2026-08-18 20:20:24.876,29883.3065
2026-08-18 20:20:25.297,29660.2054
2026-08-18 20:20:25.710,29437.6188
2026-08-18 20:20:26.124,29230.6151
2026-08-18 20:20:26.585,29023.9507
2026-08-18 20:20:27.000,28880.9346
2026-08-18 20:20:27.423,28784.4045
2026-08-18 20:20:27.850,28720.4665
2026-08-18 20:20:28.267,28676.4142
2026-08-18 20:20:28.689,28645.5898
2026-08-18 20:20:29.115,28621.7238
2026-08-18 20:20:29.527,28605.5514
2026-08-18 20:20:29.952,28614.667
2026-08-18 20:20:30.365,28635.9834
2026-08-18 20:20:30.792,28662.8184
2026-08-18 20:20:31.217,28701.1018
2026-08-18 20:20:31.630,28757.8992
2026-08-18 20:20:32.043,28843.0539
2026-08-18 20:20:32.469,28970.1817
2026-08-18 20:20:32.898,29144.8297
2026-08-18 20:20:33.309,29348.1854
2026-08-18 20:20:33.736,29558.5458
2026-08-18 20:20:34.150,29785.5548
2026-08-18 20:20:34.563,30010.6309
2026-08-18 20:20:34.996,30218.7555
2026-08-18 20:20:35.423,30078.029
2026-08-18 20:20:35.842,29851.6645
2026-08-18 20:20:36.257,29627.3496
2026-08-18 20:20:36.684,29411.9292
2026-08-18 20:20:37.096,29203.1195
2026-08-18 20:20:37.515,29025.8509
2026-08-18 20:20:37.929,28887.5886
2026-08-18 20:20:38.342,28797.0173
2026-08-18 20:20:38.756,28737.7688
2026-08-18 20:20:39.168,28697.1338
2026-08-18 20:20:39.646,28664.4536
2026-08-18 20:20:40.059,28642.6925
2026-08-18 20:20:40.521,28631.2905
2026-08-18 20:20:40.935,28650.3673
2026-08-18 20:20:41.356,28674.6623
2026-08-18 20:20:41.769,28707.4674
2026-08-18 20:20:42.185,28752.6871
2026-08-18 20:20:42.597,28820.7178
2026-08-18 20:20:43.016,28923.9485
2026-08-18 20:20:43.430,29072.8639
2026-08-18 20:20:43.909,29280.2479
2026-08-18 20:20:44.329,29491.7022
2026-08-18 20:20:44.744,29710.617
2026-08-18 20:20:45.172,29933.8208
2026-08-18 20:20:45.584,30167.9384
2026-08-18 20:20:46.019,30254.1427
2026-08-18 20:20:46.431,30028.0937
2026-08-18 20:20:46.844,29804.6755
2026-08-18 20:20:47.284,29577.8181
2026-08-18 20:20:47.698,29361.831
2026-08-18 20:20:48.117,29165.1941
2026-08-18 20:20:48.530,29001.6165
2026-08-18 20:20:48.941,28884.7026
2026-08-18 20:20:49.354,28808.4357
2026-08-18 20:20:49.768,28757.3589
2026-08-18 20:20:50.181,28721.217
2026-08-18 20:20:50.607,28694.8346
2026-08-18 20:20:51.035,28674.7003
2026-08-18 20:20:51.451,28666.1794
2026-08-18 20:20:51.865,28667.226
2026-08-18 20:20:52.277,28668.9576
2026-08-18 20:20:52.702,28669.5881
2026-08-18 20:20:53.118,28668.9397
2026-08-18 20:20:53.548,28668.9154
2026-08-18 20:20:53.976,28669.0786
2026-08-18 20:20:54.387,28669.3673
2026-08-18 20:20:54.807,28670.1311
2026-08-18 20:20:55.223,28670.7264
2026-08-18 20:20:55.649,28671.5015
2026-08-18 20:20:56.072,28672.3772
2026-08-18 20:20:56.485,28682.9196
2026-08-18 20:20:56.903,28707.3418
2026-08-18 20:20:57.315,28738.3198
2026-08-18 20:20:57.753,28778.7792
2026-08-18 20:20:58.167,28840.5037
2026-08-18 20:20:58.579,28927.2938
2026-08-18 20:20:58.992,29052.4202
2026-08-18 20:20:59.405,29216.0958
2026-08-18 20:20:59.883,29433.436
2026-08-18 20:21:00.296,29646.6451
2026-08-18 20:21:00.709,29863.4971
2026-08-18 20:21:01.136,30093.4714
2026-08-18 20:21:01.549,30320.9419
2026-08-18 20:21:01.971,30552.1014
2026-08-18 20:21:02.383,30791.317
2026-08-18 20:21:02.808,31028.5934
2026-08-18 20:21:03.224,31276.7054
2026-08-18 20:21:03.636,31522.5869
2026-08-18 20:21:04.076,31768.9248
2026-08-18 20:21:04.489,32035.3076
2026-08-18 20:21:04.913,32289.1365
2026-08-18 20:21:05.329,32552.2613
2026-08-18 20:21:05.755,32813.3391
2026-08-18 20:21:06.182,33083.4282
2026-08-18 20:21:06.598,33357.9101
2026-08-18 20:21:07.010,33608.3515
2026-08-18 20:21:07.422,33474.3384
2026-08-18 20:21:07.836,33206.6629
2026-08-18 20:21:08.259,32940.4052
2026-08-18 20:21:08.678,32671.272
2026-08-18 20:21:09.105,32408.7477
2026-08-18 20:21:09.533,32135.8667
2026-08-18 20:21:09.957,31884.0163
2026-08-18 20:21:10.371,31629.4877
2026-08-18 20:21:10.783,31384.2024
2026-08-18 20:21:11.212,31142.9088
2026-08-18 20:21:11.628,30894.9423
2026-08-18 20:21:12.042,30658.072
2026-08-18 20:21:12.455,30426.5791
2026-08-18 20:21:12.871,30199.4329
2026-08-18 20:21:13.344,29950.3219
2026-08-18 20:21:13.759,29727.476
2026-08-18 20:21:14.185,29520.2103
2026-08-18 20:21:14.601,29326.8475
2026-08-18 20:21:15.016,29177.2448
2026-08-18 20:21:15.433,29075.4064
2026-08-18 20:21:15.859,29009.262
2026-08-18 20:21:16.272,28961.41
2026-08-18 20:21:16.685,28927.3438
2026-08-18 20:21:17.102,28901.0124
2026-08-18 20:21:17.537,28880.3438
2026-08-18 20:21:17.962,28869.0385
2026-08-18 20:21:18.375,28882.5441
2026-08-18 20:21:18.789,28900.8412
2026-08-18 20:21:19.209,28925.6795
2026-08-18 20:21:19.640,28962.3797
2026-08-18 20:21:20.053,29020.7959
2026-08-18 20:21:20.481,29113.7457
2026-08-18 20:21:20.893,29249.296
2026-08-18 20:21:21.305,29424.3282
2026-08-18 20:21:21.767,29646.9863
2026-08-18 20:21:22.190,29860.4823
2026-08-18 20:21:22.602,30086.4939
2026-08-18 20:21:23.015,30310.9704
2026-08-18 20:21:23.428,30404.2229
2026-08-18 20:21:23.857,30187.5847
2026-08-18 20:21:24.268,29957.2792
2026-08-18 20:21:24.694,29741.0466
2026-08-18 20:21:25.108,29527.5976
2026-08-18 20:21:25.527,29337.6258
2026-08-18 20:21:25.957,29178.9886
2026-08-18 20:21:26.371,29065.7802
2026-08-18 20:21:26.784,28996.0189
2026-08-18 20:21:27.198,28949.1631
2026-08-18 20:21:27.624,28916.018
2026-08-18 20:21:28.083,28888.4436
2026-08-18 20:21:28.496,28870.7952
2026-08-18 20:21:28.907,28871.4182
2026-08-18 20:21:29.319,28891.2553
2026-08-18 20:21:29.732,28915.8611
2026-08-18 20:21:30.144,28948.9992
2026-08-18 20:21:30.587,29000.2689
2026-08-18 20:21:31.001,29074.1295
2026-08-18 20:21:31.429,29186.4166
2026-08-18 20:21:31.856,29348.4468
2026-08-18 20:21:32.273,29542.9314
2026-08-18 20:21:32.687,29751.0578
2026-08-18 20:21:33.099,29966.6235
2026-08-18 20:21:33.511,30187.6295
2026-08-18 20:21:33.933,30412.2716
2026-08-18 20:21:34.409,30397.5001
2026-08-18 20:21:34.822,30167.3634
2026-08-18 20:21:35.236,29947.4528
2026-08-18 20:21:35.650,29732.7864
2026-08-18 20:21:36.063,29527.7825
2026-08-18 20:21:36.490,29336.9241
2026-08-18 20:21:36.910,29189.3365
2026-08-18 20:21:37.324,29086.5326
2026-08-18 20:21:37.737,29021.2486
2026-08-18 20:21:38.151,28977.2287
2026-08-18 20:21:38.610,28942.5371
2026-08-18 20:21:39.035,28920.2987
2026-08-18 20:21:39.462,28904.0505
2026-08-18 20:21:39.875,28915.0082
2026-08-18 20:21:40.302,28938.3079
2026-08-18 20:21:40.728,28967.6487
2026-08-18 20:21:41.148,29008.1927
2026-08-18 20:21:41.565,29067.9863
2026-08-18 20:21:41.981,29158.6301
2026-08-18 20:21:42.394,29291.9045
2026-08-18 20:21:42.810,29463.4073
2026-08-18 20:21:43.239,29668.6309
2026-08-18 20:21:43.654,29877.8937
2026-08-18 20:21:44.067,30097.4468
2026-08-18 20:21:44.501,30327.8272
2026-08-18 20:21:44.921,30530.8769
2026-08-18 20:21:45.346,30392.1797
2026-08-18 20:21:45.774,30162.5424
2026-08-18 20:21:46.195,29937.0334
2026-08-18 20:21:46.620,29721.6785
2026-08-18 20:21:47.033,29516.573
2026-08-18 20:21:47.460,29336.3461
2026-08-18 20:21:47.873,29203.6662
2026-08-18 20:21:48.294,29115.6581
2026-08-18 20:21:48.721,29057.0843
2026-08-18 20:21:49.132,29016.823
2026-08-18 20:21:49.554,28989.0103
2026-08-18 20:21:49.968,28968.0411
2026-08-18 20:21:50.381,28955.2449
2026-08-18 20:21:50.799,28955.8993
2026-08-18 20:21:51.212,28957.8969
2026-08-18 20:21:51.626,28960.0253
2026-08-18 20:21:52.040,28959.8727
2026-08-18 20:21:52.453,28960.3195
2026-08-18 20:21:52.864,28961.3111
2026-08-18 20:21:53.277,28962.546
2026-08-18 20:21:53.691,28963.6722
2026-08-18 20:21:54.153,28965.3007
2026-08-18 20:21:54.565,28966.8377
2026-08-18 20:21:54.992,28968.4286
2026-08-18 20:21:55.404,28973.3433
2026-08-18 20:21:55.829,28994.9405
2026-08-18 20:21:56.252,29024.2005
2026-08-18 20:21:56.664,29061.914
2026-08-18 20:21:57.077,29112.4517
2026-08-18 20:21:57.504,29185.9283
2026-08-18 20:21:57.930,29298.0673
2026-08-18 20:21:58.353,29452.5447
2026-08-18 20:21:58.766,29639.7055
2026-08-18 20:21:59.179,29841.1726
2026-08-18 20:21:59.593,30053.9839
2026-08-18 20:22:00.005,30274.2475
2026-08-18 20:22:00.480,30525.5806
2026-08-18 20:22:00.893,30763.5544
2026-08-18 20:22:01.304,30997.1943
2026-08-18 20:22:01.718,31233.8384
2026-08-18 20:22:02.130,31474.8687
2026-08-18 20:22:02.567,31717.7507
2026-08-18 20:22:02.978,31977.5363
2026-08-18 20:22:03.390,32226.7706
2026-08-18 20:22:03.802,32479.1662
2026-08-18 20:22:04.214,32734.6901
2026-08-18 20:22:04.639,32993.0055
2026-08-18 20:22:05.136,33306.6276
2026-08-18 20:22:05.549,33580.4717
2026-08-18 20:22:05.981,33857.1255
2026-08-18 20:22:06.399,33864.4287
2026-08-18 20:22:06.827,33594.4438
2026-08-18 20:22:07.243,33321.1964
2026-08-18 20:22:07.655,33058.9465
2026-08-18 20:22:08.071,32802.3702
2026-08-18 20:22:08.485,32546.8415
2026-08-18 20:22:08.907,32296.3317
2026-08-18 20:22:09.321,32044.5766
2026-08-18 20:22:09.733,31801.2931
2026-08-18 20:22:10.147,31561.9933
2026-08-18 20:22:10.560,31324.253
2026-08-18 20:22:10.972,31090.5985
2026-08-18 20:22:11.393,30861.1804
2026-08-18 20:22:11.806,30630.2091
2026-08-18 20:22:12.225,30405.9384
2026-08-18 20:22:12.638,30188.4072
2026-08-18 20:22:13.052,29977.7512
2026-08-18 20:22:13.477,29780.0087
2026-08-18 20:22:13.891,29606.5275
2026-08-18 20:22:14.311,29482.9139
2026-08-18 20:22:14.724,29400.8129
2026-08-18 20:22:15.143,29347.0628
2026-08-18 20:22:15.574,29308.0555
2026-08-18 20:22:15.991,29279.2195
2026-08-18 20:22:16.405,29257.9558
2026-08-18 20:22:16.818,29242.339
2026-08-18 20:22:17.245,29246.9434
2026-08-18 20:22:17.658,29265.7922
2026-08-18 20:22:18.071,29288.8724
2026-08-18 20:22:18.493,29320.2939
2026-08-18 20:22:18.905,29366.7334
2026-08-18 20:22:19.330,29439.4668
2026-08-18 20:22:19.756,29550.1188
2026-08-18 20:22:20.179,29711.1589
2026-08-18 20:22:20.606,29905.8643
2026-08-18 20:22:21.025,30121.5034
2026-08-18 20:22:21.438,30343.9029
2026-08-18 20:22:21.857,30569.7963
2026-08-18 20:22:22.270,30798.3175
2026-08-18 20:22:22.684,30730.361
2026-08-18 20:22:23.111,30507.5714
2026-08-18 20:22:23.524,30282.0048
2026-08-18 20:22:23.956,30071.0562
2026-08-18 20:22:24.369,29861.7224
2026-08-18 20:22:24.791,29685.2499
2026-08-18 20:22:25.203,29546.6893
2026-08-18 20:22:25.630,29454.3397
2026-08-18 20:22:26.051,29397.4579
2026-08-18 20:22:26.470,29358.2921
2026-08-18 20:22:26.897,29330.4164
2026-08-18 20:22:27.309,29309.8093
2026-08-18 20:22:27.722,29296.1422
2026-08-18 20:22:28.142,29308.2196
2026-08-18 20:22:28.568,29331.6056
2026-08-18 20:22:28.981,29361.466
2026-08-18 20:22:29.398,29400.5593
2026-08-18 20:22:29.818,29457.8629
2026-08-18 20:22:30.246,29546.1013
2026-08-18 20:22:30.678,29685.6655
2026-08-18 20:22:31.092,29860.4962
2026-08-18 20:22:31.512,30058.7262
2026-08-18 20:22:31.925,30274.8503
2026-08-18 20:22:32.355,30503.6819
2026-08-18 20:22:32.779,30730.5904
2026-08-18 20:22:33.193,30937.8428
2026-08-18 20:22:33.606,30799.2057
2026-08-18 20:22:34.018,30576.3958
2026-08-18 20:22:34.451,30357.9022
2026-08-18 20:22:34.870,30135.1733
2026-08-18 20:22:35.283,29932.8982
2026-08-18 20:22:35.695,29756.3707
2026-08-18 20:22:36.108,29621.1274
2026-08-18 20:22:36.520,29531.1428
2026-08-18 20:22:36.985,29467.1979
2026-08-18 20:22:37.403,29429.2868
2026-08-18 20:22:37.883,29399.2687
2026-08-18 20:22:38.312,29378.7734
2026-08-18 20:22:38.726,29371.4638
2026-08-18 20:22:39.188,29393.3093
2026-08-18 20:22:39.600,29419.1609
2026-08-18 20:22:40.012,29452.8073
2026-08-18 20:22:40.425,29499.4969
2026-08-18 20:22:40.852,29568.4304
2026-08-18 20:22:41.308,29690.9599
2026-08-18 20:22:41.730,29845.0709
2026-08-18 20:22:42.158,30036.1314
2026-08-18 20:22:42.574,30249.8
2026-08-18 20:22:43.001,30468.9063
2026-08-18 20:22:43.414,30699.4967
2026-08-18 20:22:43.845,30935.1419
2026-08-18 20:22:44.261,31015.6781
2026-08-18 20:22:44.675,30794.6634
2026-08-18 20:22:45.113,30564.9701
2026-08-18 20:22:45.527,30342.8553
2026-08-18 20:22:45.953,30134.3654
2026-08-18 20:22:46.372,29936.5498
2026-08-18 20:22:46.785,29773.0485
2026-08-18 20:22:47.199,29658.1998
2026-08-18 20:22:47.614,29583.8939
2026-08-18 20:22:48.027,29534.6512
2026-08-18 20:22:48.439,29500.769
2026-08-18 20:22:48.853,29476.3568
2026-08-18 20:22:49.266,29458.2481
2026-08-18 20:22:49.731,29451.0083
2026-08-18 20:22:50.144,29453.2035
2026-08-18 20:22:50.556,29456.203
2026-08-18 20:22:50.972,29457.9114
2026-08-18 20:22:51.384,29458.5515
2026-08-18 20:22:51.819,29459.788
2026-08-18 20:22:52.245,29461.3904
2026-08-18 20:22:52.658,29463.2678
2026-08-18 20:22:53.070,29465.1273
2026-08-18 20:22:53.483,29466.9636
2026-08-18 20:22:53.924,29468.8867
2026-08-18 20:22:54.336,29471.0706
2026-08-18 20:22:54.749,29473.0384
2026-08-18 20:22:55.177,29475.3194
2026-08-18 20:22:55.589,29477.644
2026-08-18 20:22:56.020,29479.8827
2026-08-18 20:22:56.439,29482.3398
2026-08-18 20:22:56.852,29484.75
2026-08-18 20:22:57.264,29487.2881
2026-08-18 20:22:57.677,29489.9682
2026-08-18 20:22:58.090,29492.6003
2026-08-18 20:22:58.509,29495.1055
2026-08-18 20:22:58.941,29497.6388
2026-08-18 20:22:59.367,29500.1473
2026-08-18 20:22:59.779,29502.6259
2026-08-18 20:23:00.191,29505.2006
2026-08-18 20:23:00.604,29507.8908
2026-08-18 20:23:01.018,29510.7827
2026-08-18 20:23:01.433,29513.4568
2026-08-18 20:23:01.864,29516.0513
2026-08-18 20:23:02.276,29518.7584
2026-08-18 20:23:02.705,29521.6746
2026-08-18 20:23:03.145,29524.6721
2026-08-18 20:23:03.570,29527.743
2026-08-18 20:23:03.983,29530.6115
2026-08-18 20:23:04.398,29533.5022
2026-08-18 20:23:04.811,29536.4788
2026-08-18 20:23:05.225,29539.4036
2026-08-18 20:23:05.648,29542.3075
2026-08-18 20:23:06.061,29545.2856
2026-08-18 20:23:06.473,29548.3026
2026-08-18 20:23:06.903,29551.3013
2026-08-18 20:23:07.316,29554.1252
2026-08-18 20:23:07.728,29556.89
2026-08-18 20:23:08.148,29559.6203
2026-08-18 20:23:08.561,29562.2939
2026-08-18 20:23:08.986,29565.112
2026-08-18 20:23:09.399,29567.9265
2026-08-18 20:23:09.814,29570.5438
2026-08-18 20:23:10.255,29573.1189
2026-08-18 20:23:10.668,29576.0966
2026-08-18 20:23:11.081,29578.9123
2026-08-18 20:23:11.497,29581.595
2026-08-18 20:23:11.925,29584.4212
2026-08-18 20:23:12.375,29587.8187
