Address,GPIB0::22::INSTR
2026-08-18 19:56:16.399,27977.7798
2026-08-18 19:56:16.822,27978.3296
2026-08-18 19:56:17.237,27978.7953
2026-08-18 19:56:17.702,27979.4361
2026-08-18 19:56:18.172,27979.4855
2026-08-18 19:56:18.591,27979.7388
2026-08-18 19:56:19.034,27979.9513
2026-08-18 19:56:19.446,27981.071
2026-08-18 19:56:19.861,27981.9212
2026-08-18 19:56:20.275,27982.3577
2026-08-18 19:56:20.691,27983.0414
2026-08-18 19:56:21.109,27983.5803
2026-08-18 19:56:21.531,27984.0478
2026-08-18 19:56:21.945,27984.9
2026-08-18 19:56:22.358,27985.9277
2026-08-18 19:56:22.771,27986.8603
2026-08-18 19:56:23.184,27987.6755
2026-08-18 19:56:23.611,27988.7633
2026-08-18 19:56:24.022,27989.6967
2026-08-18 19:56:24.448,27990.2957
2026-08-18 19:56:24.864,27990.7767
2026-08-18 19:56:25.324,27991.3534
2026-08-18 19:56:25.744,27992.2343
2026-08-18 19:56:26.163,27993.0225
2026-08-18 19:56:26.581,27993.829
2026-08-18 19:56:26.994,27993.9647
2026-08-18 19:56:27.416,27994.7569
2026-08-18 19:56:27.833,27995.518
2026-08-18 19:56:28.246,27996.4915
2026-08-18 19:56:28.683,27997.5962
2026-08-18 19:56:29.096,27998.7984
2026-08-18 19:56:29.516,27999.7076
2026-08-18 19:56:29.937,28000.5548
2026-08-18 19:56:30.350,28001.6637
2026-08-18 19:56:30.764,28002.8172
2026-08-18 19:56:31.176,28003.9643
2026-08-18 19:56:31.589,28005.0281
2026-08-18 19:56:32.059,28006.0337
2026-08-18 19:56:32.504,28007.1587
2026-08-18 19:56:32.924,28008.1918
2026-08-18 19:56:33.339,28009.1234
2026-08-18 19:56:33.753,28010.0715
2026-08-18 19:56:34.194,28011.1379
2026-08-18 19:56:34.608,28012.1395
2026-08-18 19:56:35.020,28013.2354
2026-08-18 19:56:35.438,28014.1792
2026-08-18 19:56:35.851,28015.1932
2026-08-18 19:56:36.316,28016.6346
2026-08-18 19:56:36.731,28018.2192
2026-08-18 19:56:37.143,28019.5978
2026-08-18 19:56:37.556,28020.8503
2026-08-18 19:56:37.970,28022.1935
2026-08-18 19:56:38.407,28023.3867
2026-08-18 19:56:38.819,28024.7035
2026-08-18 19:56:39.233,28025.8276
2026-08-18 19:56:39.658,28027.4359
2026-08-18 19:56:40.079,28029.0977
2026-08-18 19:56:40.511,28030.4029
2026-08-18 19:56:40.924,28031.4918
2026-08-18 19:56:41.347,28032.4781
2026-08-18 19:56:41.761,28033.7171
2026-08-18 19:56:42.174,28035.0938
2026-08-18 19:56:42.647,28037.0284
2026-08-18 19:56:43.060,28039.0359
2026-08-18 19:56:43.472,28041.1033
2026-08-18 19:56:43.885,28043.2129
2026-08-18 19:56:44.300,28045.1664
2026-08-18 19:56:44.728,28046.8646
2026-08-18 19:56:45.141,28048.6823
2026-08-18 19:56:45.567,28050.3038
2026-08-18 19:56:45.981,28051.9763
2026-08-18 19:56:46.410,28053.8883
2026-08-18 19:56:46.830,28055.7546
2026-08-18 19:56:47.243,28057.7179
2026-08-18 19:56:47.655,28059.7214
2026-08-18 19:56:48.068,28061.855
2026-08-18 19:56:48.481,28063.78
2026-08-18 19:56:48.951,28065.7521
2026-08-18 19:56:49.365,28067.7502
2026-08-18 19:56:49.777,28069.8253
2026-08-18 19:56:50.190,28071.9685
2026-08-18 19:56:50.618,28074.1907
2026-08-18 19:56:51.042,28076.2713
2026-08-18 19:56:51.455,28078.0224
2026-08-18 19:56:51.867,28079.5157
2026-08-18 19:56:52.278,28081.509
2026-08-18 19:56:52.699,28083.5845
2026-08-18 19:56:53.113,28085.75
2026-08-18 19:56:53.578,28088.4261
2026-08-18 19:56:54.013,28091.0734
2026-08-18 19:56:54.427,28094.1297
2026-08-18 19:56:54.839,28096.7231
2026-08-18 19:56:55.334,28099.2317
2026-08-18 19:56:55.761,28102.3637
2026-08-18 19:56:56.175,28105.0904
2026-08-18 19:56:56.587,28107.4454
2026-08-18 19:56:57.000,28109.8858
2026-08-18 19:56:57.425,28112.2978
2026-08-18 19:56:57.843,28114.6849
2026-08-18 19:56:58.255,28117.2983
2026-08-18 19:56:58.677,28119.6085
2026-08-18 19:56:59.090,28121.6869
2026-08-18 19:56:59.502,28123.6555
2026-08-18 19:56:59.915,28125.7131
2026-08-18 19:57:00.340,28127.6567
2026-08-18 19:57:00.776,28129.9186
2026-08-18 19:57:01.187,28132.2347
2026-08-18 19:57:01.607,28134.3582
2026-08-18 19:57:02.020,28136.6542
2026-08-18 19:57:02.455,28138.9314
2026-08-18 19:57:02.893,28141.2433
2026-08-18 19:57:03.306,28143.3966
2026-08-18 19:57:03.734,28145.5518
2026-08-18 19:57:04.200,28147.7937
2026-08-18 19:57:04.669,28149.9067
2026-08-18 19:57:05.083,28151.9273
2026-08-18 19:57:05.527,28154.3866
2026-08-18 19:57:05.943,28156.3445
2026-08-18 19:57:06.357,28158.2692
2026-08-18 19:57:06.777,28160.3453
2026-08-18 19:57:07.190,28162.5873
2026-08-18 19:57:07.601,28164.6622
2026-08-18 19:57:08.015,28166.6126
2026-08-18 19:57:08.494,28168.857
2026-08-18 19:57:08.955,28170.7372
2026-08-18 19:57:09.371,28172.8291
2026-08-18 19:57:09.813,28175.1135
2026-08-18 19:57:10.240,28177.0758
2026-08-18 19:57:10.652,28178.9693
2026-08-18 19:57:11.076,28180.6412
2026-08-18 19:57:11.505,28182.4025
2026-08-18 19:57:11.917,28184.2891
2026-08-18 19:57:12.344,28186.1627
2026-08-18 19:57:12.758,28188.2922
2026-08-18 19:57:13.171,28190.2562
2026-08-18 19:57:13.614,28192.4607
2026-08-18 19:57:14.027,28194.7474
2026-08-18 19:57:14.440,28196.9048
2026-08-18 19:57:14.852,28198.9475
2026-08-18 19:57:15.265,28201.2784
2026-08-18 19:57:15.681,28203.2994
2026-08-18 19:57:16.146,28205.4548
2026-08-18 19:57:16.565,28207.4755
2026-08-18 19:57:17.040,28210.0315
2026-08-18 19:57:17.477,28212.2831
2026-08-18 19:57:17.889,28214.5602
2026-08-18 19:57:18.306,28216.5527
2026-08-18 19:57:18.721,28218.4963
2026-08-18 19:57:19.158,28220.7796
2026-08-18 19:57:19.573,28223.1075
2026-08-18 19:57:19.989,28224.9766
2026-08-18 19:57:20.402,28226.8652
2026-08-18 19:57:20.814,28228.753
2026-08-18 19:57:21.313,28230.5456
2026-08-18 19:57:21.735,28232.7251
2026-08-18 19:57:22.153,28234.645
2026-08-18 19:57:22.567,28236.6945
2026-08-18 19:57:22.979,28238.7447
2026-08-18 19:57:23.404,28240.8483
2026-08-18 19:57:23.817,28243.1107
2026-08-18 19:57:24.237,28245.1052
2026-08-18 19:57:24.654,28247.3032
2026-08-18 19:57:25.066,28249.5522
2026-08-18 19:57:25.527,28252.3086
2026-08-18 19:57:25.953,28254.4318
2026-08-18 19:57:26.366,28256.6132
2026-08-18 19:57:26.792,28258.6925
2026-08-18 19:57:27.204,28260.8276
2026-08-18 19:57:27.628,28262.9938
2026-08-18 19:57:28.041,28265.2584
2026-08-18 19:57:28.464,28267.4783
2026-08-18 19:57:28.878,28269.7494
2026-08-18 19:57:29.299,28271.8771
2026-08-18 19:57:29.732,28274.0194
2026-08-18 19:57:30.144,28276.3426
2026-08-18 19:57:30.569,28278.6021
2026-08-18 19:57:30.987,28280.9499
2026-08-18 19:57:31.401,28283.3762
2026-08-18 19:57:31.832,28286.1196
2026-08-18 19:57:32.244,28288.5681
2026-08-18 19:57:32.657,28290.7227
2026-08-18 19:57:33.070,28293.0265
2026-08-18 19:57:33.498,28295.233
2026-08-18 19:57:33.933,28297.3827
2026-08-18 19:57:34.346,28299.3697
2026-08-18 19:57:34.772,28301.3905
2026-08-18 19:57:35.192,28303.5665
2026-08-18 19:57:35.610,28305.5988
2026-08-18 19:57:36.033,28307.6931
2026-08-18 19:57:36.447,28309.8641
2026-08-18 19:57:36.860,28312.0982
2026-08-18 19:57:37.272,28314.3233
2026-08-18 19:57:37.698,28316.4069
2026-08-18 19:57:38.158,28318.5797
2026-08-18 19:57:38.571,28320.4418
2026-08-18 19:57:38.994,28322.3357
2026-08-18 19:57:39.414,28324.1601
2026-08-18 19:57:39.828,28326.008
2026-08-18 19:57:40.248,28328.0117
2026-08-18 19:57:40.673,28329.9845
2026-08-18 19:57:41.085,28332.0868
2026-08-18 19:57:41.498,28334.0928
2026-08-18 19:57:41.923,28335.8871
2026-08-18 19:57:42.391,28338.1569
2026-08-18 19:57:42.804,28340.1506
2026-08-18 19:57:43.225,28342.0555
2026-08-18 19:57:43.638,28343.9938
2026-08-18 19:57:44.051,28345.8379
2026-08-18 19:57:44.471,28347.5319
2026-08-18 19:57:44.883,28349.3244
2026-08-18 19:57:45.298,28351.1322
2026-08-18 19:57:45.712,28352.9643
2026-08-18 19:57:46.177,28354.8346
2026-08-18 19:57:46.594,28356.8733
2026-08-18 19:57:47.007,28358.7654
2026-08-18 19:57:47.420,28360.7243
2026-08-18 19:57:47.832,28362.6212
2026-08-18 19:57:48.248,28364.536
2026-08-18 19:57:48.678,28366.3868
2026-08-18 19:57:49.090,28368.367
2026-08-18 19:57:49.507,28370.2091
2026-08-18 19:57:49.919,28372.2951
2026-08-18 19:57:50.394,28374.577
2026-08-18 19:57:50.813,28377.0055
2026-08-18 19:57:51.227,28379.1702
2026-08-18 19:57:51.652,28381.3489
2026-08-18 19:57:52.065,28383.375
2026-08-18 19:57:52.486,28385.0415
2026-08-18 19:57:52.900,28386.8606
2026-08-18 19:57:53.320,28388.7623
2026-08-18 19:57:53.733,28390.8833
2026-08-18 19:57:54.159,28392.7305
2026-08-18 19:57:54.572,28394.4993
2026-08-18 19:57:55.004,28396.1679
2026-08-18 19:57:55.416,28397.9792
2026-08-18 19:57:55.833,28399.7722
2026-08-18 19:57:56.246,28401.6338
2026-08-18 19:57:56.675,28403.3857
2026-08-18 19:57:57.111,28405.2321
2026-08-18 19:57:57.524,28407.2199
2026-08-18 19:57:57.950,28409.0176
2026-08-18 19:57:58.361,28410.7265
2026-08-18 19:57:58.774,28412.4874
2026-08-18 19:57:59.186,28414.2683
2026-08-18 19:57:59.601,28416.071
2026-08-18 19:58:00.030,28417.5279
2026-08-18 19:58:00.452,28418.5427
2026-08-18 19:58:00.869,28419.9184
2026-08-18 19:58:01.285,28421.4311
2026-08-18 19:58:01.697,28422.9643
2026-08-18 19:58:02.130,28424.4673
2026-08-18 19:58:02.559,28426.2802
2026-08-18 19:58:02.971,28427.9542
2026-08-18 19:58:03.391,28429.6034
2026-08-18 19:58:03.803,28431.4767
2026-08-18 19:58:04.237,28433.2033
2026-08-18 19:58:04.659,28435.0489
2026-08-18 19:58:05.072,28436.7655
2026-08-18 19:58:05.483,28438.3572
2026-08-18 19:58:05.896,28439.8686
2026-08-18 19:58:06.362,28441.5468
2026-08-18 19:58:06.775,28443.1852
2026-08-18 19:58:07.192,28444.7998
2026-08-18 19:58:07.606,28446.4151
2026-08-18 19:58:08.018,28447.9902
2026-08-18 19:58:08.461,28449.5385
2026-08-18 19:58:08.875,28451.1571
2026-08-18 19:58:09.287,28452.6363
2026-08-18 19:58:09.700,28454.3406
2026-08-18 19:58:10.113,28455.8567
2026-08-18 19:58:10.527,28457.173
2026-08-18 19:58:11.021,28458.6775
2026-08-18 19:58:11.436,28459.9643
2026-08-18 19:58:11.848,28461.2344
2026-08-18 19:58:12.263,28462.5962
2026-08-18 19:58:12.723,28464.1207
2026-08-18 19:58:13.147,28465.3059
2026-08-18 19:58:13.566,28466.5807
2026-08-18 19:58:13.984,28467.8371
2026-08-18 19:58:14.398,28469.1654
2026-08-18 19:58:14.830,28470.5192
2026-08-18 19:58:15.241,28471.9926
2026-08-18 19:58:15.667,28473.3749
2026-08-18 19:58:16.084,28474.6909
2026-08-18 19:58:16.547,28476.0716
2026-08-18 19:58:16.964,28477.6983
2026-08-18 19:58:17.386,28479.072
2026-08-18 19:58:17.799,28480.58
2026-08-18 19:58:18.212,28481.9502
2026-08-18 19:58:18.627,28483.4313
2026-08-18 19:58:19.049,28485.0803
2026-08-18 19:58:19.462,28486.7008
2026-08-18 19:58:19.886,28488.2799
2026-08-18 19:58:20.298,28489.7107
2026-08-18 19:58:20.719,28491.1519
2026-08-18 19:58:21.156,28492.5703
2026-08-18 19:58:21.582,28494.222
2026-08-18 19:58:21.994,28495.791
2026-08-18 19:58:22.407,28497.1899
2026-08-18 19:58:22.820,28498.6156
2026-08-18 19:58:23.232,28499.932
2026-08-18 19:58:23.657,28501.3271
2026-08-18 19:58:24.118,28502.9469
2026-08-18 19:58:24.531,28504.2613
2026-08-18 19:58:24.956,28505.6705
2026-08-18 19:58:25.383,28507.008
2026-08-18 19:58:25.795,28508.4482
2026-08-18 19:58:26.227,28509.7886
2026-08-18 19:58:26.640,28511.0606
2026-08-18 19:58:27.052,28512.3088
2026-08-18 19:58:27.468,28513.6232
2026-08-18 19:58:27.880,28515.0714
2026-08-18 19:58:28.293,28516.5887
2026-08-18 19:58:28.711,28518.2097
2026-08-18 19:58:29.125,28519.706
2026-08-18 19:58:29.541,28521.0783
2026-08-18 19:58:29.953,28522.452
2026-08-18 19:58:30.366,28523.929
2026-08-18 19:58:30.793,28525.6399
2026-08-18 19:58:31.205,28527.1267
2026-08-18 19:58:31.627,28528.5741
2026-08-18 19:58:32.045,28529.8083
2026-08-18 19:58:32.462,28531.0047
2026-08-18 19:58:32.878,28532.3333
2026-08-18 19:58:33.292,28533.6743
2026-08-18 19:58:33.754,28535.0752
2026-08-18 19:58:34.178,28536.5075
2026-08-18 19:58:34.592,28537.8907
2026-08-18 19:58:35.004,28539.3154
2026-08-18 19:58:35.429,28540.5333
2026-08-18 19:58:35.842,28541.9238
2026-08-18 19:58:36.263,28543.1293
2026-08-18 19:58:36.685,28544.6048
2026-08-18 19:58:37.099,28546.1762
2026-08-18 19:58:37.512,28547.6729
2026-08-18 19:58:37.925,28549.1767
2026-08-18 19:58:38.362,28550.5577
2026-08-18 19:58:38.786,28552.0913
2026-08-18 19:58:39.200,28553.4614
2026-08-18 19:58:39.628,28554.796
2026-08-18 19:58:40.040,28556.1159
2026-08-18 19:58:40.475,28557.2312
2026-08-18 19:58:40.889,28558.4678
2026-08-18 19:58:41.317,28559.606
2026-08-18 19:58:41.737,28560.7848
2026-08-18 19:58:42.151,28562.0776
2026-08-18 19:58:42.580,28563.4192
2026-08-18 19:58:42.992,28564.5197
2026-08-18 19:58:43.408,28565.7601
2026-08-18 19:58:43.820,28566.7759
2026-08-18 19:58:44.289,28568.0048
2026-08-18 19:58:44.720,28569.3539
2026-08-18 19:58:45.133,28570.5121
2026-08-18 19:58:45.554,28571.8009
2026-08-18 19:58:45.973,28573.029
2026-08-18 19:58:46.385,28574.3269
2026-08-18 19:58:46.803,28575.4807
2026-08-18 19:58:47.230,28576.343
2026-08-18 19:58:47.658,28577.2847
2026-08-18 19:58:48.070,28578.3086
2026-08-18 19:58:48.487,28579.3705
2026-08-18 19:58:48.900,28580.4896
2026-08-18 19:58:49.313,28581.7275
2026-08-18 19:58:49.726,28582.9955
2026-08-18 19:58:50.140,28584.2436
2026-08-18 19:58:50.562,28585.5099
2026-08-18 19:58:50.997,28586.7961
2026-08-18 19:58:51.413,28588.0644
2026-08-18 19:58:51.827,28589.2783
2026-08-18 19:58:52.249,28590.4818
2026-08-18 19:58:52.661,28591.8253
2026-08-18 19:58:53.100,28593.1521
2026-08-18 19:58:53.517,28594.598
2026-08-18 19:58:53.931,28596.0224
2026-08-18 19:58:54.353,28597.3715
2026-08-18 19:58:54.767,28598.7578
2026-08-18 19:58:55.205,28600.056
2026-08-18 19:58:55.616,28601.6374
2026-08-18 19:58:56.032,28603.2451
2026-08-18 19:58:56.451,28604.8583
2026-08-18 19:58:56.878,28606.3285
2026-08-18 19:58:57.300,28607.7049
2026-08-18 19:58:57.716,28609.1939
2026-08-18 19:58:58.130,28610.6884
2026-08-18 19:58:58.542,28612.1864
2026-08-18 19:58:58.955,28613.7625
2026-08-18 19:58:59.416,28615.6354
2026-08-18 19:58:59.830,28617.5536
2026-08-18 19:59:00.254,28620.3924
2026-08-18 19:59:00.666,28624.6611
2026-08-18 19:59:01.094,28627.7678
2026-08-18 19:59:01.522,28627.4475
2026-08-18 19:59:01.942,28629.6007
2026-08-18 19:59:02.358,28630.7742
2026-08-18 19:59:02.775,28631.2749
2026-08-18 19:59:03.188,28632.4061
2026-08-18 19:59:03.654,28633.6927
2026-08-18 19:59:04.068,28635.4531
2026-08-18 19:59:04.480,28636.1636
2026-08-18 19:59:04.892,28637.5754
2026-08-18 19:59:05.304,28637.9168
2026-08-18 19:59:05.744,28638.3254
2026-08-18 19:59:06.172,28638.7553
2026-08-18 19:59:06.586,28639.5018
2026-08-18 19:59:06.998,28640.4576
2026-08-18 19:59:07.410,28641.6074
2026-08-18 19:59:07.851,28642.7522
2026-08-18 19:59:08.264,28643.9013
2026-08-18 19:59:08.677,28644.9057
2026-08-18 19:59:09.090,28645.6842
2026-08-18 19:59:09.559,28646.4407
2026-08-18 19:59:09.978,28647.3901
2026-08-18 19:59:10.390,28648.4981
2026-08-18 19:59:10.803,28650.1423
2026-08-18 19:59:11.216,28651.9732
2026-08-18 19:59:11.629,28653.4998
2026-08-18 19:59:12.075,28654.8698
2026-08-18 19:59:12.487,28656.2791
2026-08-18 19:59:12.900,28657.5573
2026-08-18 19:59:13.311,28659.3101
2026-08-18 19:59:13.725,28661.0586
2026-08-18 19:59:14.136,28662.6422
2026-08-18 19:59:14.549,28663.8262
2026-08-18 19:59:14.963,28665.3257
2026-08-18 19:59:15.375,28666.6018
2026-08-18 19:59:15.794,28668.1118
2026-08-18 19:59:16.209,28669.6183
2026-08-18 19:59:16.621,28671.2925
2026-08-18 19:59:17.034,28672.7305
2026-08-18 19:59:17.495,28674.0034
2026-08-18 19:59:17.911,28675.8408
2026-08-18 19:59:18.325,28677.2544
2026-08-18 19:59:18.737,28678.8559
2026-08-18 19:59:19.149,28680.6529
2026-08-18 19:59:19.574,28682.1691
2026-08-18 19:59:20.041,28683.9204
2026-08-18 19:59:20.460,28685.4884
2026-08-18 19:59:20.873,28687.1541
2026-08-18 19:59:21.292,28688.9051
2026-08-18 19:59:21.704,28690.7626
2026-08-18 19:59:22.127,28692.6194
2026-08-18 19:59:22.543,28694.494
2026-08-18 19:59:22.970,28696.249
2026-08-18 19:59:23.390,28697.997
2026-08-18 19:59:23.810,28699.7494
2026-08-18 19:59:24.229,28701.4701
2026-08-18 19:59:24.642,28703.348
2026-08-18 19:59:25.055,28705.0861
2026-08-18 19:59:25.466,28706.9102
2026-08-18 19:59:25.892,28708.6899
2026-08-18 19:59:26.363,28710.8722
2026-08-18 19:59:26.777,28712.8323
2026-08-18 19:59:27.190,28714.5683
2026-08-18 19:59:27.603,28716.4069
2026-08-18 19:59:28.026,28718.2698
2026-08-18 19:59:28.449,28720.1132
2026-08-18 19:59:28.862,28721.9477
2026-08-18 19:59:29.275,28723.6322
2026-08-18 19:59:29.694,28725.2924
2026-08-18 19:59:30.113,28727.0656
2026-08-18 19:59:30.591,28729.1616
2026-08-18 19:59:31.005,28731.1063
2026-08-18 19:59:31.442,28733.1811
2026-08-18 19:59:31.862,28735.3334
2026-08-18 19:59:32.282,28737.3423
2026-08-18 19:59:32.694,28739.2431
2026-08-18 19:59:33.109,28740.9067
2026-08-18 19:59:33.521,28742.7218
2026-08-18 19:59:33.933,28744.5854
2026-08-18 19:59:34.345,28746.5616
2026-08-18 19:59:34.779,28748.3633
2026-08-18 19:59:35.192,28750.2475
2026-08-18 19:59:35.606,28752.0946
2026-08-18 19:59:36.029,28753.6752
2026-08-18 19:59:36.442,28755.2638
2026-08-18 19:59:36.882,28756.8461
2026-08-18 19:59:37.308,28758.5932
2026-08-18 19:59:37.735,28760.3306
2026-08-18 19:59:38.159,28762.1153
2026-08-18 19:59:38.572,28764.0457
2026-08-18 19:59:38.992,28765.7758
2026-08-18 19:59:39.405,28767.6247
2026-08-18 19:59:39.827,28769.4437
2026-08-18 19:59:40.244,28771.3771
2026-08-18 19:59:40.662,28773.3197
2026-08-18 19:59:41.090,28775.0505
2026-08-18 19:59:41.513,28776.9246
2026-08-18 19:59:41.925,28778.9192
2026-08-18 19:59:42.338,28780.7545
2026-08-18 19:59:42.751,28782.5643
2026-08-18 19:59:43.194,28784.3584
2026-08-18 19:59:43.618,28786.4039
2026-08-18 19:59:44.032,28788.2578
2026-08-18 19:59:44.453,28790.0029
2026-08-18 19:59:44.871,28791.568
2026-08-18 19:59:45.298,28793.1432
2026-08-18 19:59:45.721,28794.6294
2026-08-18 19:59:46.133,28796.1109
2026-08-18 19:59:46.546,28797.5733
2026-08-18 19:59:46.960,28799.1634
2026-08-18 19:59:47.396,28800.8292
2026-08-18 19:59:47.820,28802.4522
2026-08-18 19:59:48.238,28803.8347
2026-08-18 19:59:48.650,28805.2824
2026-08-18 19:59:49.069,28806.8296
2026-08-18 19:59:49.499,28808.5215
2026-08-18 19:59:49.911,28810.2038
2026-08-18 19:59:50.324,28811.831
2026-08-18 19:59:50.742,28813.4043
2026-08-18 19:59:51.155,28815.0782
2026-08-18 19:59:51.566,28816.67
2026-08-18 19:59:51.979,28818.3709
2026-08-18 19:59:52.392,28820.2215
2026-08-18 19:59:52.805,28821.9942
2026-08-18 19:59:53.221,28823.7986
2026-08-18 19:59:53.634,28825.5121
2026-08-18 19:59:54.048,28827.3916
2026-08-18 19:59:54.461,28829.2449
2026-08-18 19:59:54.924,28831.0421
2026-08-18 19:59:55.343,28833.0098
2026-08-18 19:59:55.756,28834.7527
2026-08-18 19:59:56.168,28836.5983
2026-08-18 19:59:56.581,28838.4354
2026-08-18 19:59:56.994,28840.2824
2026-08-18 19:59:57.472,28842.279
2026-08-18 19:59:57.886,28844.2253
2026-08-18 19:59:58.308,28846.1002
2026-08-18 19:59:58.727,28847.8578
2026-08-18 19:59:59.146,28849.7515
2026-08-18 19:59:59.561,28851.7261
2026-08-18 19:59:59.974,28853.5409
2026-08-18 20:00:00.387,28855.4589
2026-08-18 20:00:00.799,28857.2434
2026-08-18 20:00:01.211,28858.9373
2026-08-18 20:00:01.706,28860.6418
2026-08-18 20:00:02.119,28862.8645
2026-08-18 20:00:02.532,28864.6468
2026-08-18 20:00:02.955,28866.4723
2026-08-18 20:00:03.372,28868.3571
2026-08-18 20:00:03.795,28870.1772
2026-08-18 20:00:04.220,28872.0766
2026-08-18 20:00:04.633,28873.9271
2026-08-18 20:00:05.062,28875.7362
2026-08-18 20:00:05.476,28877.4682
2026-08-18 20:00:05.904,28879.1976
2026-08-18 20:00:06.342,28881.1291
2026-08-18 20:00:06.755,28883.022
2026-08-18 20:00:07.168,28885.0323
2026-08-18 20:00:07.582,28887.0582
2026-08-18 20:00:08.017,28889.1018
2026-08-18 20:00:08.447,28891.721
2026-08-18 20:00:08.870,28893.8786
2026-08-18 20:00:09.286,28895.8393
2026-08-18 20:00:09.699,28897.6807
2026-08-18 20:00:10.119,28899.8541
2026-08-18 20:00:10.533,28901.2575
2026-08-18 20:00:10.960,28902.6129
2026-08-18 20:00:11.372,28904.1739
2026-08-18 20:00:11.785,28906.1867
2026-08-18 20:00:12.220,28908.0491
2026-08-18 20:00:12.634,28909.5012
2026-08-18 20:00:13.047,28910.9148
2026-08-18 20:00:13.465,28912.4227
2026-08-18 20:00:13.878,28913.9081
2026-08-18 20:00:14.292,28915.5243
2026-08-18 20:00:14.709,28917.1908
2026-08-18 20:00:15.135,28918.6223
2026-08-18 20:00:15.554,28920.1219
2026-08-18 20:00:15.967,28921.6674
2026-08-18 20:00:16.377,28923.2618
2026-08-18 20:00:16.791,28924.9798
2026-08-18 20:00:17.205,28926.6092
2026-08-18 20:00:17.619,28928.2079
2026-08-18 20:00:18.040,28929.9417
2026-08-18 20:00:18.475,28931.8181
2026-08-18 20:00:18.888,28933.5829
2026-08-18 20:00:19.300,28935.2177
2026-08-18 20:00:19.713,28936.6509
2026-08-18 20:00:20.141,28938.224
2026-08-18 20:00:20.554,28939.6061
2026-08-18 20:00:20.965,28940.3707
2026-08-18 20:00:21.379,28941.3224
2026-08-18 20:00:21.791,28942.2709
2026-08-18 20:00:22.205,28943.385
2026-08-18 20:00:22.634,28944.6743
2026-08-18 20:00:23.048,28946.0565
2026-08-18 20:00:23.504,28947.3724
2026-08-18 20:00:23.964,28948.585
2026-08-18 20:00:24.382,28950.2496
2026-08-18 20:00:24.797,28951.4939
2026-08-18 20:00:25.210,28952.8721
2026-08-18 20:00:25.645,28954.2568
2026-08-18 20:00:26.058,28955.7021
2026-08-18 20:00:26.479,28957.068
2026-08-18 20:00:26.892,28958.6868
2026-08-18 20:00:27.311,28960.2481
2026-08-18 20:00:27.723,28961.9903
2026-08-18 20:00:28.149,28963.6456
2026-08-18 20:00:28.610,28965.6768
2026-08-18 20:00:29.023,28967.2911
2026-08-18 20:00:29.437,28968.8732
2026-08-18 20:00:29.859,28970.4109
2026-08-18 20:00:30.272,28972.0974
2026-08-18 20:00:30.706,28973.7867
2026-08-18 20:00:31.126,28975.481
2026-08-18 20:00:31.539,28977.0399
2026-08-18 20:00:31.953,28978.8068
2026-08-18 20:00:32.366,28980.6739
2026-08-18 20:00:32.843,28982.6149
2026-08-18 20:00:33.256,28984.3063
2026-08-18 20:00:33.678,28985.9929
2026-08-18 20:00:34.095,28987.6697
2026-08-18 20:00:34.509,28989.3719
2026-08-18 20:00:34.921,28990.9794
2026-08-18 20:00:35.348,28992.6517
2026-08-18 20:00:35.761,28994.3648
2026-08-18 20:00:36.198,28996.0562
2026-08-18 20:00:36.611,28997.6968
2026-08-18 20:00:37.027,28999.352
2026-08-18 20:00:37.439,29001.0804
2026-08-18 20:00:37.853,29002.8627
2026-08-18 20:00:38.269,29004.4593
2026-08-18 20:00:38.680,29006.0697
2026-08-18 20:00:39.094,29007.6924
2026-08-18 20:00:39.508,29009.3765
2026-08-18 20:00:39.925,29011.1776
2026-08-18 20:00:40.346,29012.9726
2026-08-18 20:00:40.770,29014.6844
2026-08-18 20:00:41.183,29016.4308
2026-08-18 20:00:41.595,29017.9654
2026-08-18 20:00:42.008,29019.4247
2026-08-18 20:00:42.421,29021.115
2026-08-18 20:00:42.834,29022.9202
2026-08-18 20:00:43.249,29024.6826
2026-08-18 20:00:43.664,29026.354
2026-08-18 20:00:44.076,29028.0039
2026-08-18 20:00:44.490,29029.7371
2026-08-18 20:00:44.902,29031.4663
2026-08-18 20:00:45.329,29033.2975
2026-08-18 20:00:45.789,29035.4911
2026-08-18 20:00:46.203,29037.0745
2026-08-18 20:00:46.615,29038.7789
2026-08-18 20:00:47.033,29040.5085
2026-08-18 20:00:47.446,29042.1858
2026-08-18 20:00:47.885,29043.8445
2026-08-18 20:00:48.299,29045.7139
2026-08-18 20:00:48.718,29047.5522
2026-08-18 20:00:49.134,29049.3599
2026-08-18 20:00:49.597,29051.3232
2026-08-18 20:00:50.016,29053.4111
2026-08-18 20:00:50.431,29055.3502
2026-08-18 20:00:50.852,29057.3017
2026-08-18 20:00:51.265,29059.2324
2026-08-18 20:00:51.677,29061.1558
2026-08-18 20:00:52.099,29062.9918
2026-08-18 20:00:52.524,29064.8776
2026-08-18 20:00:52.937,29066.6749
2026-08-18 20:00:53.351,29068.5105
2026-08-18 20:00:53.764,29070.4249
2026-08-18 20:00:54.205,29072.3194
2026-08-18 20:00:54.618,29074.3184
2026-08-18 20:00:55.030,29076.1092
2026-08-18 20:00:55.444,29077.9028
2026-08-18 20:00:55.870,29079.5266
2026-08-18 20:00:56.308,29080.618
2026-08-18 20:00:56.719,29081.4744
2026-08-18 20:00:57.134,29081.9912
2026-08-18 20:00:57.546,29082.244
