Address,GPIB0::22::INSTR
2026-08-18 22:20:37.894,32459.037
2026-08-18 22:20:38.307,32721.6155
2026-08-18 22:20:38.735,32980.4665
2026-08-18 22:20:39.147,33251.9525
2026-08-18 22:20:39.561,33516.4329
2026-08-18 22:20:39.974,33785.5235
2026-08-18 22:20:40.387,34056.6444
2026-08-18 22:20:40.801,34331.4721
2026-08-18 22:20:41.267,34645.3599
2026-08-18 22:20:41.680,34926.5472
2026-08-18 22:20:42.095,35211.0966
2026-08-18 22:20:42.511,35500.6678
2026-08-18 22:20:42.924,35794.2947
2026-08-18 22:20:43.337,35917.777
2026-08-18 22:20:43.766,35627.8967
2026-08-18 22:20:44.193,35326.9378
2026-08-18 22:20:44.606,35039.4356
2026-08-18 22:20:45.018,34754.3902
2026-08-18 22:20:45.442,34474.166
2026-08-18 22:20:45.867,34189.4306
2026-08-18 22:20:46.290,33909.4456
2026-08-18 22:20:46.704,33635.334
2026-08-18 22:20:47.118,33370.2204
2026-08-18 22:20:47.529,33107.6995
2026-08-18 22:20:47.942,32849.9829
2026-08-18 22:20:48.421,32563.9125
2026-08-18 22:20:48.833,32306.2053
2026-08-18 22:20:49.258,32062.2372
2026-08-18 22:20:49.675,31814.8517
2026-08-18 22:20:50.103,31590.6841
2026-08-18 22:20:50.519,31386.1724
2026-08-18 22:20:50.946,31238.2372
2026-08-18 22:20:51.366,31136.9944
2026-08-18 22:20:51.797,31070.2166
2026-08-18 22:20:52.214,31022.2397
2026-08-18 22:20:52.628,30985.9315
2026-08-18 22:20:53.039,30957.6804
2026-08-18 22:20:53.453,30935.285
2026-08-18 22:20:53.870,30917.1263
2026-08-18 22:20:54.284,30918.975
2026-08-18 22:20:54.697,30933.5081
2026-08-18 22:20:55.119,30951.515
2026-08-18 22:20:55.546,30976.2394
2026-08-18 22:20:55.962,31012.031
2026-08-18 22:20:56.376,31065.2295
2026-08-18 22:20:56.790,31148.7331
2026-08-18 22:20:57.222,31278.0363
2026-08-18 22:20:57.635,31463.9645
2026-08-18 22:20:58.064,31675.5098
2026-08-18 22:20:58.492,31915.3104
2026-08-18 22:20:58.905,32164.9261
2026-08-18 22:20:59.332,32406.0331
2026-08-18 22:20:59.749,32314.067
2026-08-18 22:21:00.162,32067.4308
2026-08-18 22:21:00.574,31829.2103
2026-08-18 22:21:01.035,31602.2527
2026-08-18 22:21:01.465,31372.6543
2026-08-18 22:21:01.890,31209.6243
2026-08-18 22:21:02.305,31100.3179
2026-08-18 22:21:02.732,31030.8983
2026-08-18 22:21:03.151,30981.0805
2026-08-18 22:21:03.564,30945.8332
2026-08-18 22:21:03.991,30918.5106
2026-08-18 22:21:04.405,30898.2702
2026-08-18 22:21:04.818,30884.1036
2026-08-18 22:21:05.229,30883.2036
2026-08-18 22:21:05.647,30882.4633
2026-08-18 22:21:06.069,30882.0667
2026-08-18 22:21:06.482,30881.9006
2026-08-18 22:21:06.897,30882.0898
2026-08-18 22:21:07.310,30882.208
2026-08-18 22:21:07.775,30881.8064
2026-08-18 22:21:08.203,30881.022
2026-08-18 22:21:08.616,30879.9564
2026-08-18 22:21:09.028,30878.8659
2026-08-18 22:21:09.460,30877.7442
2026-08-18 22:21:09.873,30879.1485
2026-08-18 22:21:10.298,30896.8031
2026-08-18 22:21:10.712,30920.0409
2026-08-18 22:21:11.125,30948.8849
2026-08-18 22:21:11.547,30986.7943
2026-08-18 22:21:11.966,31041.5184
2026-08-18 22:21:12.390,31122.4423
2026-08-18 22:21:12.804,31244.9245
2026-08-18 22:21:13.229,31409.9669
2026-08-18 22:21:13.643,31616.0317
2026-08-18 22:21:14.073,31838.9581
2026-08-18 22:21:14.487,32083.8008
2026-08-18 22:21:14.908,32325.8989
2026-08-18 22:21:15.322,32578.8851
2026-08-18 22:21:15.749,32840.3537
2026-08-18 22:21:16.178,33097.4472
2026-08-18 22:21:16.590,33368.5367
2026-08-18 22:21:17.002,33631.4586
2026-08-18 22:21:17.414,33898.1321
2026-08-18 22:21:17.881,34168.6549
2026-08-18 22:21:18.304,34482.1825
2026-08-18 22:21:18.717,34762.9706
2026-08-18 22:21:19.129,35043.602
2026-08-18 22:21:19.540,35325.9707
2026-08-18 22:21:19.965,35612.5733
2026-08-18 22:21:20.390,35911.1951
2026-08-18 22:21:20.806,36024.3716
2026-08-18 22:21:21.221,35738.0543
2026-08-18 22:21:21.633,35446.4408
2026-08-18 22:21:22.048,35159.5706
2026-08-18 22:21:22.522,34841.59
2026-08-18 22:21:22.935,34552.4364
2026-08-18 22:21:23.348,34276.8135
2026-08-18 22:21:23.762,34003.9107
2026-08-18 22:21:24.174,33734.8868
2026-08-18 22:21:24.599,33470.403
2026-08-18 22:21:25.023,33200.1331
2026-08-18 22:21:25.438,32934.4093
2026-08-18 22:21:25.863,32679.8086
2026-08-18 22:21:26.277,32422.6354
2026-08-18 22:21:26.703,32177.3913
2026-08-18 22:21:27.115,31932.1257
2026-08-18 22:21:27.534,31707.2092
2026-08-18 22:21:27.960,31506.3416
2026-08-18 22:21:28.372,31351.3027
2026-08-18 22:21:28.783,31250.4997
2026-08-18 22:21:29.197,31182.2784
2026-08-18 22:21:29.610,31132.1334
2026-08-18 22:21:30.045,31092.6571
2026-08-18 22:21:30.466,31062.3139
2026-08-18 22:21:30.880,31038.1162
2026-08-18 22:21:31.293,31019.1328
2026-08-18 22:21:31.711,31019.0394
2026-08-18 22:21:32.123,31033.4597
2026-08-18 22:21:32.538,31050.9635
2026-08-18 22:21:32.950,31074.6274
2026-08-18 22:21:33.362,31107.9813
2026-08-18 22:21:33.776,31157.9727
2026-08-18 22:21:34.242,31250.1719
2026-08-18 22:21:34.659,31379.8061
2026-08-18 22:21:35.153,31582.0777
2026-08-18 22:21:35.566,31813.3569
2026-08-18 22:21:36.033,32044.7108
2026-08-18 22:21:36.450,32319.6185
2026-08-18 22:21:36.863,32524.8208
2026-08-18 22:21:37.277,32358.5231
2026-08-18 22:21:37.690,32113.7976
2026-08-18 22:21:38.103,31876.4675
2026-08-18 22:21:38.569,31623.9506
2026-08-18 22:21:38.986,31428.4672
2026-08-18 22:21:39.400,31276.7828
2026-08-18 22:21:39.813,31175.881
2026-08-18 22:21:40.236,31109.0758
2026-08-18 22:21:40.654,31061.0696
2026-08-18 22:21:41.071,31026.026
2026-08-18 22:21:41.487,30999.2517
2026-08-18 22:21:41.900,30978.5531
2026-08-18 22:21:42.369,30967.0736
2026-08-18 22:21:42.797,30984.0645
2026-08-18 22:21:43.210,31005.045
2026-08-18 22:21:43.624,31031.3748
2026-08-18 22:21:44.050,31067.4456
2026-08-18 22:21:44.468,31120.6039
2026-08-18 22:21:44.880,31200.5233
2026-08-18 22:21:45.294,31320.9187
2026-08-18 22:21:45.719,31488.7045
2026-08-18 22:21:46.133,31698.5749
2026-08-18 22:21:46.547,31924.2304
2026-08-18 22:21:46.979,32161.0092
2026-08-18 22:21:47.406,32415.7826
2026-08-18 22:21:47.819,32672.3381
2026-08-18 22:21:48.246,32933.5791
2026-08-18 22:21:48.664,33190.9937
2026-08-18 22:21:49.088,33454.6055
2026-08-18 22:21:49.521,33734.1056
2026-08-18 22:21:49.934,34004.8544
2026-08-18 22:21:50.351,34274.3579
2026-08-18 22:21:50.763,34551.3547
2026-08-18 22:21:51.192,34837.9029
2026-08-18 22:21:51.617,35118.817
2026-08-18 22:21:52.034,35415.1897
2026-08-18 22:21:52.448,35702.8772
2026-08-18 22:21:52.867,35993.8459
2026-08-18 22:21:53.279,36065.8447
2026-08-18 22:21:53.696,35776.2126
2026-08-18 22:21:54.171,35449.9401
2026-08-18 22:21:54.585,35153.9492
2026-08-18 22:21:55.011,34870.0354
2026-08-18 22:21:55.422,34582.0508
2026-08-18 22:21:55.835,34307.3825
2026-08-18 22:21:56.263,34036.0919
2026-08-18 22:21:56.677,33757.8132
2026-08-18 22:21:57.090,33492.9214
2026-08-18 22:21:57.504,33231.4487
2026-08-18 22:21:57.916,32973.9049
2026-08-18 22:21:58.330,32720.7273
2026-08-18 22:21:58.794,32439.8853
2026-08-18 22:21:59.216,32196.7021
2026-08-18 22:21:59.628,31955.264
2026-08-18 22:22:00.062,31725.7634
2026-08-18 22:22:00.475,31532.0245
2026-08-18 22:22:00.894,31391.2019
2026-08-18 22:22:01.313,31296.4144
2026-08-18 22:22:01.725,31231.9813
2026-08-18 22:22:02.147,31185.4977
2026-08-18 22:22:02.560,31148.4863
2026-08-18 22:22:02.973,31119.4753
2026-08-18 22:22:03.403,31095.8438
2026-08-18 22:22:03.825,31076.3929
2026-08-18 22:22:04.238,31080.4217
2026-08-18 22:22:04.651,31093.7219
2026-08-18 22:22:05.063,31110.8822
2026-08-18 22:22:05.502,31134.4643
2026-08-18 22:22:05.916,31171.3473
2026-08-18 22:22:06.335,31225.6422
2026-08-18 22:22:06.748,31313.7014
2026-08-18 22:22:07.210,31447.8704
2026-08-18 22:22:07.635,31654.9563
2026-08-18 22:22:08.047,31872.558
2026-08-18 22:22:08.462,32102.0814
2026-08-18 22:22:08.875,32341.9745
2026-08-18 22:22:09.289,32556.8123
2026-08-18 22:22:09.716,32408.4453
2026-08-18 22:22:10.128,32155.7092
2026-08-18 22:22:10.549,31918.0413
2026-08-18 22:22:10.962,31688.1985
2026-08-18 22:22:11.377,31486.6326
2026-08-18 22:22:11.797,31329.0049
2026-08-18 22:22:12.301,31205.244
2026-08-18 22:22:12.713,31138.0629
2026-08-18 22:22:13.127,31092.0062
2026-08-18 22:22:13.538,31057.1137
2026-08-18 22:22:13.973,31029.4117
2026-08-18 22:22:14.385,31007.83
2026-08-18 22:22:14.799,30994.4055
2026-08-18 22:22:15.213,30992.6559
2026-08-18 22:22:15.625,30990.0926
2026-08-18 22:22:16.097,30986.8977
2026-08-18 22:22:16.511,30984.1827
2026-08-18 22:22:16.924,30981.9172
2026-08-18 22:22:17.338,30979.5378
2026-08-18 22:22:17.764,30977.2951
2026-08-18 22:22:18.182,30974.682
2026-08-18 22:22:18.594,30971.9772
2026-08-18 22:22:19.013,30969.2168
2026-08-18 22:22:19.441,30966.7444
2026-08-18 22:22:19.854,30968.3808
2026-08-18 22:22:20.291,30985.1607
2026-08-18 22:22:20.704,31007.8361
2026-08-18 22:22:21.118,31036.1267
2026-08-18 22:22:21.544,31074.9282
2026-08-18 22:22:21.958,31133.3117
2026-08-18 22:22:22.398,31218.5698
2026-08-18 22:22:22.810,31354.7117
2026-08-18 22:22:23.234,31526.8983
2026-08-18 22:22:23.648,31735.7836
2026-08-18 22:22:24.061,31958.675
2026-08-18 22:22:24.493,32191.4368
2026-08-18 22:22:24.920,32442.1378
2026-08-18 22:22:25.339,32695.1914
2026-08-18 22:22:25.751,32948.0834
2026-08-18 22:22:26.173,33199.9952
2026-08-18 22:22:26.598,33462.0181
2026-08-18 22:22:27.010,33728.4831
2026-08-18 22:22:27.423,33990.9739
2026-08-18 22:22:27.848,34257.2841
2026-08-18 22:22:28.261,34534.6741
2026-08-18 22:22:28.728,34842.6252
2026-08-18 22:22:29.142,35119.4803
2026-08-18 22:22:29.575,35408.9613
2026-08-18 22:22:29.992,35696.1488
2026-08-18 22:22:30.407,35982.0492
2026-08-18 22:22:30.821,35914.3798
2026-08-18 22:22:31.232,35622.1498
2026-08-18 22:22:31.650,35334.0292
2026-08-18 22:22:32.062,35045.0574
2026-08-18 22:22:32.475,34762.7678
2026-08-18 22:22:32.917,34484.4652
2026-08-18 22:22:33.341,34189.9017
2026-08-18 22:22:33.754,33912.5491
2026-08-18 22:22:34.167,33646.3405
2026-08-18 22:22:34.581,33382.6361
2026-08-18 22:22:35.020,33122.5054
2026-08-18 22:22:35.433,32850.0296
2026-08-18 22:22:35.846,32597.8482
2026-08-18 22:22:36.258,32351.1136
2026-08-18 22:22:36.686,32109.352
2026-08-18 22:22:37.098,31867.0544
2026-08-18 22:22:37.525,31640.4705
2026-08-18 22:22:38.003,31432.6955
2026-08-18 22:22:38.431,31298.9816
2026-08-18 22:22:38.843,31209.6051
2026-08-18 22:22:39.256,31149.7582
2026-08-18 22:22:39.668,31104.4383
2026-08-18 22:22:40.094,31067.5587
2026-08-18 22:22:40.520,31038.7436
2026-08-18 22:22:40.932,31014.5295
2026-08-18 22:22:41.345,30998.0714
2026-08-18 22:22:41.757,31005.3182
2026-08-18 22:22:42.188,31018.5544
2026-08-18 22:22:42.601,31037.6136
2026-08-18 22:22:43.015,31063.2105
2026-08-18 22:22:43.428,31101.0458
2026-08-18 22:22:43.841,31159.722
2026-08-18 22:22:44.325,31270.86
2026-08-18 22:22:44.742,31423.751
2026-08-18 22:22:45.155,31616.2565
2026-08-18 22:22:45.568,31831.8457
2026-08-18 22:22:45.980,32060.7594
2026-08-18 22:22:46.413,32297.2186
2026-08-18 22:22:46.826,32463.2198
2026-08-18 22:22:47.247,32253.0002
2026-08-18 22:22:47.660,32006.7662
2026-08-18 22:22:48.087,31765.5895
2026-08-18 22:22:48.520,31546.3892
2026-08-18 22:22:48.945,31347.2136
2026-08-18 22:22:49.358,31202.1069
2026-08-18 22:22:49.770,31108.9466
2026-08-18 22:22:50.182,31046.1699
2026-08-18 22:22:50.626,31001.0827
2026-08-18 22:22:51.041,30964.6765
2026-08-18 22:22:51.455,30938.5779
2026-08-18 22:22:51.874,30917.8369
2026-08-18 22:22:52.298,30909.4843
2026-08-18 22:22:52.723,30925.4394
2026-08-18 22:22:53.134,30945.0985
2026-08-18 22:22:53.557,30970.0331
2026-08-18 22:22:53.982,31005.6297
2026-08-18 22:22:54.399,31058.2835
2026-08-18 22:22:54.826,31138.4141
2026-08-18 22:22:55.254,31270.5942
2026-08-18 22:22:55.668,31441.3939
2026-08-18 22:22:56.080,31644.5484
2026-08-18 22:22:56.505,31865.5527
2026-08-18 22:22:56.934,32104.6687
2026-08-18 22:22:57.359,32352.0939
2026-08-18 22:22:57.771,32602.8182
2026-08-18 22:22:58.183,32850.2447
2026-08-18 22:22:58.647,33100.8426
2026-08-18 22:22:59.077,33389.8197
2026-08-18 22:22:59.492,33656.6984
2026-08-18 22:22:59.913,33918.7333
2026-08-18 22:23:00.337,34188.7536
2026-08-18 22:23:00.753,34464.3982
2026-08-18 22:23:01.178,34739.1318
2026-08-18 22:23:01.591,35022.063
2026-08-18 22:23:02.014,35301.7431
2026-08-18 22:23:02.430,35590.2951
2026-08-18 22:23:02.844,35876.3697
2026-08-18 22:23:03.257,35815.5284
2026-08-18 22:23:03.671,35525.5759
2026-08-18 22:23:04.085,35238.5842
2026-08-18 22:23:04.497,34955.5482
2026-08-18 22:23:04.915,34676.8798
2026-08-18 22:23:05.375,34366.3084
2026-08-18 22:23:05.801,34094.8986
2026-08-18 22:23:06.215,33818.3574
2026-08-18 22:23:06.627,33553.7
2026-08-18 22:23:07.039,33293.258
2026-08-18 22:23:07.473,33035.7178
2026-08-18 22:23:07.889,32768.354
2026-08-18 22:23:08.303,32517.3007
2026-08-18 22:23:08.714,32271.2243
2026-08-18 22:23:09.140,32024.0511
2026-08-18 22:23:09.578,31791.9854
2026-08-18 22:23:09.989,31562.3065
2026-08-18 22:23:10.401,31378.7854
2026-08-18 22:23:10.815,31245.2446
2026-08-18 22:23:11.227,31156.2247
2026-08-18 22:23:11.644,31094.7197
2026-08-18 22:23:12.110,31043.497
2026-08-18 22:23:12.531,31008.5656
2026-08-18 22:23:12.944,30979.7031
2026-08-18 22:23:13.366,30956.6658
2026-08-18 22:23:13.779,30939.3644
2026-08-18 22:23:14.196,30945.9502
2026-08-18 22:23:14.658,30960.4788
2026-08-18 22:23:15.071,30978.3143
2026-08-18 22:23:15.485,31003.7782
2026-08-18 22:23:15.911,31041.7968
2026-08-18 22:23:16.328,31103.3539
2026-08-18 22:23:16.765,31200.5541
2026-08-18 22:23:17.179,31355.5775
2026-08-18 22:23:17.593,31545.052
2026-08-18 22:23:18.007,31760.3391
2026-08-18 22:23:18.425,31989.3363
2026-08-18 22:23:18.887,32256.4039
2026-08-18 22:23:19.311,32393.4633
2026-08-18 22:23:19.723,32167.3025
2026-08-18 22:23:20.139,31927.7625
2026-08-18 22:23:20.553,31693.8046
2026-08-18 22:23:20.983,31475.8342
2026-08-18 22:23:21.405,31280.4758
2026-08-18 22:23:21.819,31138.7155
2026-08-18 22:23:22.232,31046.9675
2026-08-18 22:23:22.692,30985.284
2026-08-18 22:23:23.122,30936.1865
2026-08-18 22:23:23.535,30903.0029
2026-08-18 22:23:23.956,30877.6545
2026-08-18 22:23:24.372,30857.5481
2026-08-18 22:23:24.786,30847.3923
2026-08-18 22:23:25.204,30845.8123
2026-08-18 22:23:25.619,30842.9443
2026-08-18 22:23:26.031,30839.9577
2026-08-18 22:23:26.445,30836.9085
2026-08-18 22:23:26.858,30834.1348
2026-08-18 22:23:27.300,30831.9553
2026-08-18 22:23:27.726,30829.6053
2026-08-18 22:23:28.139,30826.9172
2026-08-18 22:23:28.552,30824.3167
2026-08-18 22:23:28.977,30821.3766
2026-08-18 22:23:29.401,30818.318
2026-08-18 22:23:29.826,30822.9688
2026-08-18 22:23:30.240,30841.3051
2026-08-18 22:23:30.673,30864.5781
2026-08-18 22:23:31.086,30895.0293
2026-08-18 22:23:31.505,30937.0161
2026-08-18 22:23:31.930,30998.7925
2026-08-18 22:23:32.348,31093.7858
2026-08-18 22:23:32.761,31232.1674
2026-08-18 22:23:33.177,31410.5816
2026-08-18 22:23:33.591,31618.6246
2026-08-18 22:23:34.018,31843.0623
2026-08-18 22:23:34.481,32109.2952
2026-08-18 22:23:34.898,32353.7739
2026-08-18 22:23:35.325,32600.7919
2026-08-18 22:23:35.737,32858.7647
2026-08-18 22:23:36.218,33150.5138
2026-08-18 22:23:36.679,33411.4666
2026-08-18 22:23:37.092,33703.0696
2026-08-18 22:23:37.550,33987.3629
2026-08-18 22:23:37.965,34265.4322
2026-08-18 22:23:38.378,34538.2348
2026-08-18 22:23:38.798,34812.4643
2026-08-18 22:23:39.220,35094.8219
2026-08-18 22:23:39.642,35380.8296
2026-08-18 22:23:40.055,35671.4589
2026-08-18 22:23:40.467,35877.8736
2026-08-18 22:23:40.881,35647.5971
2026-08-18 22:23:41.317,35358.9507
2026-08-18 22:23:41.730,35059.2345
2026-08-18 22:23:42.144,34777.8943
2026-08-18 22:23:42.557,34500.5355
2026-08-18 22:23:43.025,34226.8959
2026-08-18 22:23:43.453,33918.2332
2026-08-18 22:23:43.865,33646.6165
2026-08-18 22:23:44.293,33384.729
2026-08-18 22:23:44.710,33115.8765
2026-08-18 22:23:45.130,32856.7157
2026-08-18 22:23:45.544,32601.2402
2026-08-18 22:23:45.967,32352.7654
2026-08-18 22:23:46.380,32103.6499
2026-08-18 22:23:46.806,31867.1252
2026-08-18 22:23:47.219,31633.3321
2026-08-18 22:23:47.648,31429.1873
2026-08-18 22:23:48.076,31257.1349
2026-08-18 22:23:48.511,31145.7275
2026-08-18 22:23:48.923,31072.8486
2026-08-18 22:23:49.335,31020.9581
2026-08-18 22:23:49.754,30981.1322
2026-08-18 22:23:50.181,30948.2882
2026-08-18 22:23:50.594,30922.8606
2026-08-18 22:23:51.023,30901.1543
2026-08-18 22:23:51.435,30895.6986
2026-08-18 22:23:51.855,30907.9691
2026-08-18 22:23:52.269,30923.6608
2026-08-18 22:23:52.682,30944.8644
2026-08-18 22:23:53.101,30975.5173
2026-08-18 22:23:53.513,31022.9701
2026-08-18 22:23:53.975,31107.6238
2026-08-18 22:23:54.407,31235.0605
2026-08-18 22:23:54.835,31407.4996
2026-08-18 22:23:55.248,31619.2228
2026-08-18 22:23:55.660,31842.5484
2026-08-18 22:23:56.081,32075.9444
2026-08-18 22:23:56.508,32320.6714
2026-08-18 22:23:56.926,32282.8761
2026-08-18 22:23:57.339,32036.7766
2026-08-18 22:23:57.752,31799.5561
2026-08-18 22:23:58.194,31572.2921
2026-08-18 22:23:58.606,31349.8656
2026-08-18 22:23:59.032,31181.8198
2026-08-18 22:23:59.445,31060.2655
2026-08-18 22:23:59.859,30982.7039
2026-08-18 22:24:00.271,30928.9408
2026-08-18 22:24:00.686,30889.6673
2026-08-18 22:24:01.099,30859.2034
2026-08-18 22:24:01.511,30835.3072
2026-08-18 22:24:01.943,30816.2295
2026-08-18 22:24:02.360,30821.3235
2026-08-18 22:24:02.773,30838.4209
2026-08-18 22:24:03.186,30859.7408
2026-08-18 22:24:03.600,30888.1474
2026-08-18 22:24:04.013,30928.2521
2026-08-18 22:24:04.426,30987.8195
2026-08-18 22:24:04.868,31080.2658
2026-08-18 22:24:05.295,31236.5889
2026-08-18 22:24:05.708,31422.0812
2026-08-18 22:24:06.135,31634.6407
2026-08-18 22:24:06.548,31869.5135
2026-08-18 22:24:06.979,32105.56
2026-08-18 22:24:07.391,32358.033
2026-08-18 22:24:07.803,32604.076
2026-08-18 22:24:08.216,32854.5553
2026-08-18 22:24:08.636,33108.5141
2026-08-18 22:24:09.059,33369.5904
2026-08-18 22:24:09.521,33667.8239
2026-08-18 22:24:09.990,33933.4546
2026-08-18 22:24:10.402,34238.8095
2026-08-18 22:24:10.854,34530.2856
2026-08-18 22:24:11.266,34811.7478
2026-08-18 22:24:11.680,35089.5473
2026-08-18 22:24:12.106,35371.8008
2026-08-18 22:24:12.525,35665.1905
2026-08-18 22:24:12.938,35854.4407
2026-08-18 22:24:13.365,35606.6658
2026-08-18 22:24:13.778,35309.2925
2026-08-18 22:24:14.191,35024.6945
2026-08-18 22:24:14.632,34732.7221
2026-08-18 22:24:15.045,34446.0215
2026-08-18 22:24:15.457,34172.2246
2026-08-18 22:24:15.870,33901.6925
2026-08-18 22:24:16.282,33635.1599
2026-08-18 22:24:16.760,33338.0562
2026-08-18 22:24:17.174,33070.0187
2026-08-18 22:24:17.602,32803.452
2026-08-18 22:24:18.024,32550.9582
2026-08-18 22:24:18.439,32297.968
2026-08-18 22:24:18.851,32053.0319
2026-08-18 22:24:19.265,31816.386
2026-08-18 22:24:19.689,31589.5201
2026-08-18 22:24:20.105,31380.7958
2026-08-18 22:24:20.519,31222.6542
2026-08-18 22:24:20.946,31115.1917
2026-08-18 22:24:21.358,31041.672
2026-08-18 22:24:21.772,30990.1652
2026-08-18 22:24:22.184,30950.2168
2026-08-18 22:24:22.597,30918.1018
2026-08-18 22:24:23.009,30892.29
2026-08-18 22:24:23.428,30871.1858
2026-08-18 22:24:23.841,30863.6873
2026-08-18 22:24:24.258,30875.813
2026-08-18 22:24:24.672,30891.174
2026-08-18 22:24:25.087,30911.6587
2026-08-18 22:24:25.504,30941.1811
2026-08-18 22:24:25.919,30985.8714
2026-08-18 22:24:26.332,31055.9965
2026-08-18 22:24:26.754,31167.6429
2026-08-18 22:24:27.178,31332.2408
2026-08-18 22:24:27.606,31536.3663
2026-08-18 22:24:28.019,31766.5141
2026-08-18 22:24:28.433,31999.9899
2026-08-18 22:24:28.859,32240.0779
2026-08-18 22:24:29.272,32309.1046
2026-08-18 22:24:29.683,32066.174
2026-08-18 22:24:30.096,31825.9522
2026-08-18 22:24:30.511,31593.9562
2026-08-18 22:24:30.923,31377.0873
2026-08-18 22:24:31.336,31193.9817
2026-08-18 22:24:31.753,31059.1647
2026-08-18 22:24:32.169,30969.2332
2026-08-18 22:24:32.583,30908.775
2026-08-18 22:24:32.997,30865.0358
2026-08-18 22:24:33.421,30831.871
2026-08-18 22:24:33.835,30805.5011
2026-08-18 22:24:34.247,30785.039
2026-08-18 22:24:34.673,30774.129
2026-08-18 22:24:35.091,30772.5247
2026-08-18 22:24:35.503,30769.4158
2026-08-18 22:24:35.929,30766.3477
2026-08-18 22:24:36.346,30763.0366
2026-08-18 22:24:36.774,30759.9923
2026-08-18 22:24:37.188,30757.2574
2026-08-18 22:24:37.614,30754.5419
2026-08-18 22:24:38.032,30751.8359
2026-08-18 22:24:38.443,30748.716
2026-08-18 22:24:38.883,30745.6128
2026-08-18 22:24:39.313,30742.4393
2026-08-18 22:24:39.738,30746.2175
2026-08-18 22:24:40.152,30764.2622
2026-08-18 22:24:40.574,30786.1491
2026-08-18 22:24:41.003,30816.661
2026-08-18 22:24:41.430,30858.6348
2026-08-18 22:24:41.842,30921.1625
2026-08-18 22:24:42.259,31012.9088
2026-08-18 22:24:42.672,31149.3245
2026-08-18 22:24:43.101,31328.4595
2026-08-18 22:24:43.518,31540.8555
2026-08-18 22:24:43.942,31766.9469
2026-08-18 22:24:44.355,32006.5828
2026-08-18 22:24:44.775,32246.0255
2026-08-18 22:24:45.204,32497.6744
2026-08-18 22:24:45.617,32753.9451
2026-08-18 22:24:46.044,33007.0567
2026-08-18 22:24:46.466,33272.0124
2026-08-18 22:24:46.878,33537.8473
2026-08-18 22:24:47.291,33800.6989
2026-08-18 22:24:47.703,34066.159
2026-08-18 22:24:48.124,34335.633
2026-08-18 22:24:48.537,34612.8829
2026-08-18 22:24:48.951,34889.0263
2026-08-18 22:24:49.368,35167.5349
2026-08-18 22:24:49.782,35452.3069
2026-08-18 22:24:50.259,35761.4271
2026-08-18 22:24:50.671,35640.4463
2026-08-18 22:24:51.088,35348.4467
2026-08-18 22:24:51.502,35056.0764
2026-08-18 22:24:51.926,34768.9935
2026-08-18 22:24:52.354,34477.9527
2026-08-18 22:24:52.770,34189.3387
2026-08-18 22:24:53.182,33912.1925
2026-08-18 22:24:53.594,33642.0895
2026-08-18 22:24:54.007,33374.9343
2026-08-18 22:24:54.420,33110.8441
2026-08-18 22:24:54.846,32849.9721
2026-08-18 22:24:55.306,32555.6022
2026-08-18 22:24:55.723,32303.6271
2026-08-18 22:24:56.140,32052.8939
2026-08-18 22:24:56.552,31809.4248
2026-08-18 22:24:56.966,31576.2742
2026-08-18 22:24:57.406,31358.7016
2026-08-18 22:24:57.817,31165.3036
2026-08-18 22:24:58.230,31035.9488
2026-08-18 22:24:58.646,30949.1841
2026-08-18 22:24:59.057,30887.1145
2026-08-18 22:24:59.518,30835.8507
2026-08-18 22:24:59.929,30799.4713
2026-08-18 22:25:00.352,30769.9653
2026-08-18 22:25:00.766,30744.8557
2026-08-18 22:25:01.180,30728.0587
2026-08-18 22:25:01.620,30734.9385
2026-08-18 22:25:02.043,30748.0406
2026-08-18 22:25:02.456,30765.68
2026-08-18 22:25:02.872,30790.7626
2026-08-18 22:25:03.288,30829.207
2026-08-18 22:25:03.721,30889.907
2026-08-18 22:25:04.134,30993.0118
2026-08-18 22:25:04.547,31140.8304
2026-08-18 22:25:04.975,31329.9225
2026-08-18 22:25:05.388,31552.3421
2026-08-18 22:25:05.824,31788.9521
2026-08-18 22:25:06.237,32031.0483
2026-08-18 22:25:06.664,32175.5891
2026-08-18 22:25:07.092,31953.6255
2026-08-18 22:25:07.519,31702.7158
2026-08-18 22:25:07.936,31460.2399
2026-08-18 22:25:08.350,31238.3792
2026-08-18 22:25:08.765,31049.1181
2026-08-18 22:25:09.177,30907.8867
2026-08-18 22:25:09.590,30813.7247
2026-08-18 22:25:10.016,30749.6303
2026-08-18 22:25:10.500,30695.7254
2026-08-18 22:25:10.919,30662.5729
2026-08-18 22:25:11.335,30635.9571
2026-08-18 22:25:11.760,30614.8178
2026-08-18 22:25:12.177,30610.4613
2026-08-18 22:25:12.590,30626.1451
2026-08-18 22:25:13.005,30644.8987
2026-08-18 22:25:13.421,30670.4391
2026-08-18 22:25:13.847,30706.9578
2026-08-18 22:25:14.311,30769.2415
2026-08-18 22:25:14.723,30860.1816
2026-08-18 22:25:15.150,30999.535
2026-08-18 22:25:15.564,31178.7185
2026-08-18 22:25:15.977,31387.7899
2026-08-18 22:25:16.392,31612.6702
2026-08-18 22:25:16.806,31847.9149
2026-08-18 22:25:17.230,32088.5937
2026-08-18 22:25:17.642,32340.1365
2026-08-18 22:25:18.068,32597.7071
2026-08-18 22:25:18.494,32851.014
2026-08-18 22:25:18.906,33115.8878
